GKA;1;-6.081689;145.391881;POM;5;-9.443383;147.22005;1
GKA;1;-6.081689;145.391881;POM;5;-9.443383;147.22005;1
MAG;2;-5.207083;145.7887;POM;5;-9.443383;147.22005;1
MAG;2;-5.207083;145.7887;LAE;4;-6.569828;146.726242;1
MAG;2;-5.207083;145.7887;WWK;6;-3.583828;143.669186;1
MAG;2;-5.207083;145.7887;WWK;6;-3.583828;143.669186;1
MAG;2;-5.207083;145.7887;VAI;5436;-2.69717;141.302;1
MAG;2;-5.207083;145.7887;MAS;5430;-2.06189;147.424;1
HGU;3;-5.826789;144.295861;POM;5;-9.443383;147.22005;1
HGU;3;-5.826789;144.295861;POM;5;-9.443383;147.22005;1
HGU;3;-5.826789;144.295861;LAE;4;-6.569828;146.726242;1
HGU;3;-5.826789;144.295861;MXH;5431;-6.36333;143.238;1
HGU;3;-5.826789;144.295861;TIZ;5433;-5.845;142.948;1
HGU;3;-5.826789;144.295861;TBG;5434;-5.27861;141.226;1
HGU;3;-5.826789;144.295861;WWK;6;-3.583828;143.669186;1
LAE;4;-6.569828;146.726242;POM;5;-9.443383;147.22005;1
LAE;4;-6.569828;146.726242;POM;5;-9.443383;147.22005;1
LAE;4;-6.569828;146.726242;PNP;5423;-8.80454;148.309;1
LAE;4;-6.569828;146.726242;HGU;3;-5.826789;144.295861;1
LAE;4;-6.569828;146.726242;HKN;5424;-5.46217;150.405;1
LAE;4;-6.569828;146.726242;HKN;5424;-5.46217;150.405;1
LAE;4;-6.569828;146.726242;BUA;5419;-5.42232;154.673;1
LAE;4;-6.569828;146.726242;MAG;2;-5.207083;145.7887;1
LAE;4;-6.569828;146.726242;MAS;5430;-2.06189;147.424;1
POM;5;-9.443383;147.22005;HIR;4074;-9.428;160.054789;1
POM;5;-9.443383;147.22005;DAU;5421;-9.08676;143.208;1
POM;5;-9.443383;147.22005;DAU;5421;-9.08676;143.208;1
POM;5;-9.443383;147.22005;PNP;5423;-8.80454;148.309;1
POM;5;-9.443383;147.22005;PNP;5423;-8.80454;148.309;1
POM;5;-9.443383;147.22005;DPS;3940;-8.748169;115.167172;1
POM;5;-9.443383;147.22005;LAE;4;-6.569828;146.726242;1
POM;5;-9.443383;147.22005;LAE;4;-6.569828;146.726242;1
YFC;56;45.868889;-66.537222;YOW;100;45.3225;-75.669167;1
YFC;56;45.868889;-66.537222;YHZ;73;44.880833;-63.50861;1
YFC;56;45.868889;-66.537222;YYZ;193;43.677223;-79.630556;1
YFO;58;54.678055;-101.681667;YQD;5524;53.9714;-101.091;1
YFO;58;54.678055;-101.681667;YQD;5524;53.9714;-101.091;1
YFO;58;54.678055;-101.681667;YWG;160;49.910036;-97.239886;1
YFS;60;61.760153;-121.236525;YZF;196;62.462778;-114.440278;1
YFS;60;61.760153;-121.236525;YZF;196;62.462778;-114.440278;1
YGK;61;44.225277;-76.596944;YYZ;193;43.677223;-79.630556;1
YGL;62;53.625278;-77.704167;YPX;6727;60.0506;-77.2869;1
YGL;62;53.625278;-77.704167;YGW;5496;55.2819;-77.7653;1
YGL;62;53.625278;-77.704167;YUL;146;45.470556;-73.740833;1
YGP;63;48.775278;-64.478611;YGR;65;47.424721;-61.778056;1
YGP;63;48.775278;-64.478611;YQB;111;46.791111;-71.393333;1
YGQ;64;49.778332;-86.939445;YOG;5470;51.6586;-85.9017;1
YGQ;64;49.778332;-86.939445;YQT;121;48.371944;-89.323889;1
YGR;65;47.424721;-61.778056;YGP;63;48.775278;-64.478611;1
YGR;65;47.424721;-61.778056;YVB;6775;48.0711;-65.4603;1
YGR;65;47.424721;-61.778056;YQB;111;46.791111;-71.393333;1
YGR;65;47.424721;-61.778056;YHU;71;45.5175;-73.416944;1
YHD;67;49.831667;-92.744167;YRL;5527;51.0669;-93.7931;1
YHD;67;49.831667;-92.744167;YXL;169;50.113889;-91.905278;1
YHD;67;49.831667;-92.744167;YQK;115;49.788334;-94.363056;1
YHD;67;49.831667;-92.744167;YQT;121;48.371944;-89.323889;1
YHI;68;70.762778;-117.806111;YSY;139;71.993889;-125.2425;1
YHI;68;70.762778;-117.806111;YEV;54;68.304167;-133.482778;1
YHI;68;70.762778;-117.806111;YCO;37;67.816667;-115.143889;1
YHK;69;68.635556;-95.849722;YYH;183;69.546667;-93.576667;1
YHK;69;68.635556;-95.849722;YYH;183;69.546667;-93.576667;1
YHK;69;68.635556;-95.849722;YCB;32;69.108055;-105.138333;1
YHK;69;68.635556;-95.849722;YZF;196;62.462778;-114.440278;1
YHM;70;43.173611;-79.935;YYC;178;51.113888;-114.020278;1
YHM;70;43.173611;-79.935;YYU;190;49.413889;-82.4675;1
YHM;70;43.173611;-79.935;MCO;3878;28.429394;-81.308994;1
YHM;70;43.173611;-79.935;CUN;1852;21.036528;-86.877083;1
YHM;70;43.173611;-79.935;PUJ;1760;18.567367;-68.363431;1
YHU;71;45.5175;-73.416944;YRJ;130;48.52;-72.265556;1
YHU;71;45.5175;-73.416944;YBG;28;48.330555;-70.996391;1
YHU;71;45.5175;-73.416944;YVO;153;48.053333;-77.782778;1
YHU;71;45.5175;-73.416944;YQB;111;46.791111;-71.393333;1
YHY;72;60.839722;-115.782778;YZF;196;62.462778;-114.440278;1
YHY;72;60.839722;-115.782778;YSM;136;60.020278;-111.961944;1
YHY;72;60.839722;-115.782778;YEG;49;53.309723;-113.579722;1
YHZ;73;44.880833;-63.50861;KEF;16;63.985;-22.605556;1
YHZ;73;44.880833;-63.50861;YYR;188;53.319168;-60.425833;1
YHZ;73;44.880833;-63.50861;LHR;507;51.4775;-0.461389;1
YHZ;73;44.880833;-63.50861;LHR;507;51.4775;-0.461389;1
YHZ;73;44.880833;-63.50861;LHR;507;51.4775;-0.461389;1
YHZ;73;44.880833;-63.50861;YYC;178;51.113888;-114.020278;1
YHZ;73;44.880833;-63.50861;YDF;45;49.210833;-57.391388;1
YHZ;73;44.880833;-63.50861;YQX;125;48.936944;-54.568056;1
YHZ;73;44.880833;-63.50861;YCL;36;47.990833;-66.330278;1
YHZ;73;44.880833;-63.50861;YYT;189;47.61861;-52.751945;1
YHZ;73;44.880833;-63.50861;YYT;189;47.61861;-52.751945;1
YHZ;73;44.880833;-63.50861;YYT;189;47.61861;-52.751945;1
YHZ;73;44.880833;-63.50861;YYT;189;47.61861;-52.751945;1
YHZ;73;44.880833;-63.50861;YYT;189;47.61861;-52.751945;1
YHZ;73;44.880833;-63.50861;FSP;1441;46.762904;-56.173088;1
YHZ;73;44.880833;-63.50861;YYG;182;46.290001;-63.121111;1
YHZ;73;44.880833;-63.50861;YQY;126;46.161388;-60.047779;1
YHZ;73;44.880833;-63.50861;YQM;117;46.112221;-64.678611;1
YHZ;73;44.880833;-63.50861;YFC;56;45.868889;-66.537222;1
YHZ;73;44.880833;-63.50861;YUL;146;45.470556;-73.740833;1
YHZ;73;44.880833;-63.50861;YUL;146;45.470556;-73.740833;1
YHZ;73;44.880833;-63.50861;YOW;100;45.3225;-75.669167;1
YHZ;73;44.880833;-63.50861;YOW;100;45.3225;-75.669167;1
YHZ;73;44.880833;-63.50861;YSJ;135;45.316111;-65.890278;1
YHZ;73;44.880833;-63.50861;YYZ;193;43.677223;-79.630556;1
YHZ;73;44.880833;-63.50861;YYZ;193;43.677223;-79.630556;1
YHZ;73;44.880833;-63.50861;YYZ;193;43.677223;-79.630556;1
YHZ;73;44.880833;-63.50861;BOS;3448;42.364347;-71.005181;1
YHZ;73;44.880833;-63.50861;BOS;3448;42.364347;-71.005181;1
YHZ;73;44.880833;-63.50861;ORD;3830;41.978603;-87.904842;1
YHZ;73;44.880833;-63.50861;ORD;3830;41.978603;-87.904842;1
YHZ;73;44.880833;-63.50861;LGA;3697;40.777245;-73.872608;1
YHZ;73;44.880833;-63.50861;LGA;3697;40.777245;-73.872608;1
YHZ;73;44.880833;-63.50861;EWR;3494;40.6925;-74.168667;1
YHZ;73;44.880833;-63.50861;PHL;3752;39.871944;-75.241139;1
YHZ;73;44.880833;-63.50861;CUN;1852;21.036528;-86.877083;1
YIO;75;72.683334;-77.966667;YCY;40;70.486111;-68.516667;1
YIO;75;72.683334;-77.966667;YCY;40;70.486111;-68.516667;1
YIO;75;72.683334;-77.966667;YGT;5495;69.3647;-81.8161;1
YJT;77;48.544167;-58.549999;YDF;45;49.210833;-57.391388;1
YKA;78;50.702222;-120.444444;YXS;172;53.889444;-122.678889;1
YKA;78;50.702222;-120.444444;YYC;178;51.113888;-114.020278;1
YKA;78;50.702222;-120.444444;YYC;178;51.113888;-114.020278;1
YKA;78;50.702222;-120.444444;YLW;87;49.956112;-119.377778;1
YKA;78;50.702222;-120.444444;YVR;156;49.193889;-123.184444;1
YKF;79;43.460833;-80.378611;YYC;178;51.113888;-114.020278;1
YKF;79;43.460833;-80.378611;YOW;100;45.3225;-75.669167;1
YKF;79;43.460833;-80.378611;ORD;3830;41.978603;-87.904842;1
YKL;80;54.805278;-66.805278;YVP;154;58.096111;-68.426944;1
YKL;80;54.805278;-66.805278;YWK;161;52.921944;-66.864444;1
YKL;80;54.805278;-66.805278;YWK;161;52.921944;-66.864444;1
YKL;80;54.805278;-66.805278;YZV;202;50.223333;-66.265556;1
YKL;80;54.805278;-66.805278;YQB;111;46.791111;-71.393333;1
YLL;85;53.309166;-110.0725;YYC;178;51.113888;-114.020278;1
YLW;87;49.956112;-119.377778;YXY;176;60.709553;-135.067269;1
YLW;87;49.956112;-119.377778;YXS;172;53.889444;-122.678889;1
YLW;87;49.956112;-119.377778;YEG;49;53.309723;-113.579722;1
YLW;87;49.956112;-119.377778;YQF;112;52.182222;-113.894444;1
YLW;87;49.956112;-119.377778;YYC;178;51.113888;-114.020278;1
YLW;87;49.956112;-119.377778;YYC;178;51.113888;-114.020278;1
YLW;87;49.956112;-119.377778;YKA;78;50.702222;-120.444444;1
YLW;87;49.956112;-119.377778;YVR;156;49.193889;-123.184444;1
YLW;87;49.956112;-119.377778;YVR;156;49.193889;-123.184444;1
YLW;87;49.956112;-119.377778;YVR;156;49.193889;-123.184444;1
YLW;87;49.956112;-119.377778;YXX;175;49.025278;-122.360556;1
YLW;87;49.956112;-119.377778;YYJ;184;48.646944;-123.425833;1
YLW;87;49.956112;-119.377778;SEA;3577;47.449;-122.309306;1
YLW;87;49.956112;-119.377778;YYZ;193;43.677223;-79.630556;1
YLW;87;49.956112;-119.377778;LAS;3877;36.080056;-115.15225;1
YLW;87;49.956112;-119.377778;LAX;3484;33.942536;-118.408075;1
YLW;87;49.956112;-119.377778;LAX;3484;33.942536;-118.408075;1
YLW;87;49.956112;-119.377778;PHX;3462;33.434278;-112.011583;1
YLW;87;49.956112;-119.377778;SJD;1840;23.15185;-109.721044;1
YLW;87;49.956112;-119.377778;CUN;1852;21.036528;-86.877083;1
YLW;87;49.956112;-119.377778;PVR;1836;20.680083;-105.254167;1
YMM;90;56.653333;-111.221944;YEG;49;53.309723;-113.579722;1
YMM;90;56.653333;-111.221944;YEG;49;53.309723;-113.579722;1
YMM;90;56.653333;-111.221944;YEG;49;53.309723;-113.579722;1
YMM;90;56.653333;-111.221944;YQF;112;52.182222;-113.894444;1
YMM;90;56.653333;-111.221944;YYC;178;51.113888;-114.020278;1
YMM;90;56.653333;-111.221944;YYC;178;51.113888;-114.020278;1
YMM;90;56.653333;-111.221944;YVR;156;49.193889;-123.184444;1
YMM;90;56.653333;-111.221944;YYZ;193;43.677223;-79.630556;1
YMM;90;56.653333;-111.221944;YYZ;193;43.677223;-79.630556;1
YMM;90;56.653333;-111.221944;DEN;3751;39.861656;-104.673178;1
YMM;90;56.653333;-111.221944;DEN;3751;39.861656;-104.673178;1
YMO;91;51.291111;-80.607778;YFA;5490;52.2014;-81.6969;1
YMO;91;51.291111;-80.607778;YKQ;5507;51.4733;-78.7583;1
YMO;91;51.291111;-80.607778;YTS;143;48.569721;-81.376667;1
YNA;94;50.19;-61.789167;YHR;5503;50.4689;-59.6367;1
YNA;94;50.19;-61.789167;YZV;202;50.223333;-66.265556;1
YNA;94;50.19;-61.789167;YZV;202;50.223333;-66.265556;1
YNA;94;50.19;-61.789167;ZKG;8217;50.195833;-61.265833;1
YOJ;99;58.621389;-117.164722;YOP;7266;58.491389;-119.407778;1
YOJ;99;58.621389;-117.164722;YEG;49;53.309723;-113.579722;1
YOW;100;45.3225;-75.669167;YFB;55;63.75639;-68.555832;1
YOW;100;45.3225;-75.669167;YFB;55;63.75639;-68.555832;1
YOW;100;45.3225;-75.669167;YFB;55;63.75639;-68.555832;1
YOW;100;45.3225;-75.669167;YEG;49;53.309723;-113.579722;1
YOW;100;45.3225;-75.669167;YEG;49;53.309723;-113.579722;1
YOW;100;45.3225;-75.669167;LHR;507;51.4775;-0.461389;1
YOW;100;45.3225;-75.669167;LHR;507;51.4775;-0.461389;1
YOW;100;45.3225;-75.669167;LHR;507;51.4775;-0.461389;1
YOW;100;45.3225;-75.669167;YYC;178;51.113888;-114.020278;1
YOW;100;45.3225;-75.669167;YYC;178;51.113888;-114.020278;1
YOW;100;45.3225;-75.669167;YYC;178;51.113888;-114.020278;1
YOW;100;45.3225;-75.669167;FRA;340;50.026421;8.543125;1
YOW;100;45.3225;-75.669167;FRA;340;50.026421;8.543125;1
YOW;100;45.3225;-75.669167;FRA;340;50.026421;8.543125;1
YOW;100;45.3225;-75.669167;YWG;160;49.910036;-97.239886;1
YOW;100;45.3225;-75.669167;YWG;160;49.910036;-97.239886;1
YOW;100;45.3225;-75.669167;YVR;156;49.193889;-123.184444;1
YOW;100;45.3225;-75.669167;YYT;189;47.61861;-52.751945;1
YOW;100;45.3225;-75.669167;YQB;111;46.791111;-71.393333;1
YOW;100;45.3225;-75.669167;YYB;177;46.363611;-79.422778;1
YOW;100;45.3225;-75.669167;YQM;117;46.112221;-64.678611;1
YOW;100;45.3225;-75.669167;YQM;117;46.112221;-64.678611;1
YOW;100;45.3225;-75.669167;YFC;56;45.868889;-66.537222;1
YOW;100;45.3225;-75.669167;YUL;146;45.470556;-73.740833;1
YOW;100;45.3225;-75.669167;YHZ;73;44.880833;-63.50861;1
YOW;100;45.3225;-75.669167;YHZ;73;44.880833;-63.50861;1
YOW;100;45.3225;-75.669167;YYZ;193;43.677223;-79.630556;1
YOW;100;45.3225;-75.669167;YYZ;193;43.677223;-79.630556;1
YOW;100;45.3225;-75.669167;YTZ;144;43.627499;-79.396167;1
YOW;100;45.3225;-75.669167;YKF;79;43.460833;-80.378611;1
YOW;100;45.3225;-75.669167;YXU;174;43.033056;-81.151111;1
YOW;100;45.3225;-75.669167;BOS;3448;42.364347;-71.005181;1
YOW;100;45.3225;-75.669167;BOS;3448;42.364347;-71.005181;1
YOW;100;45.3225;-75.669167;DTW;3645;42.212444;-83.353389;1
YOW;100;45.3225;-75.669167;ORD;3830;41.978603;-87.904842;1
YOW;100;45.3225;-75.669167;ORD;3830;41.978603;-87.904842;1
YOW;100;45.3225;-75.669167;ORD;3830;41.978603;-87.904842;1
YOW;100;45.3225;-75.669167;ORD;3830;41.978603;-87.904842;1
YOW;100;45.3225;-75.669167;LGA;3697;40.777245;-73.872608;1
YOW;100;45.3225;-75.669167;LGA;3697;40.777245;-73.872608;1
YOW;100;45.3225;-75.669167;EWR;3494;40.6925;-74.168667;1
YOW;100;45.3225;-75.669167;PHL;3752;39.871944;-75.241139;1
YOW;100;45.3225;-75.669167;IAD;3714;38.944533;-77.455811;1
YOW;100;45.3225;-75.669167;IAD;3714;38.944533;-77.455811;1
YOW;100;45.3225;-75.669167;DCA;3520;38.852083;-77.037722;1
YOW;100;45.3225;-75.669167;LAS;3877;36.080056;-115.15225;1
YOW;100;45.3225;-75.669167;CLT;3876;35.214;-80.943139;1
YOW;100;45.3225;-75.669167;MCO;3878;28.429394;-81.308994;1
YOW;100;45.3225;-75.669167;TPA;3646;27.975472;-82.53325;1
YOW;100;45.3225;-75.669167;RSW;3793;26.536167;-81.755167;1
YOW;100;45.3225;-75.669167;FLL;3533;26.072583;-80.15275;1
YOW;100;45.3225;-75.669167;CUN;1852;21.036528;-86.877083;1
YOW;100;45.3225;-75.669167;PUJ;1760;18.567367;-68.363431;1
YOW;100;45.3225;-75.669167;MBJ;1780;18.503717;-77.913358;1
YPL;105;51.446388;-90.214167;SUR;5464;52.7086;-88.5419;1
YPL;105;51.446388;-90.214167;YXL;169;50.113889;-91.905278;1
YPL;105;51.446388;-90.214167;YQT;121;48.371944;-89.323889;1
YPN;106;49.836389;-64.288611;YGV;7255;50.281944;-63.611389;1
YPR;108;54.28611;-130.444722;YVR;156;49.193889;-123.184444;1
YPR;108;54.28611;-130.444722;YVR;156;49.193889;-123.184444;1
YPR;108;54.28611;-130.444722;YVR;156;49.193889;-123.184444;1
YPY;109;58.767223;-111.117222;YSM;136;60.020278;-111.961944;1
YPY;109;58.767223;-111.117222;YEG;49;53.309723;-113.579722;1
YQB;111;46.791111;-71.393333;YKL;80;54.805278;-66.805278;1
YQB;111;46.791111;-71.393333;YWK;161;52.921944;-66.864444;1
YQB;111;46.791111;-71.393333;YZV;202;50.223333;-66.265556;1
YQB;111;46.791111;-71.393333;YZV;202;50.223333;-66.265556;1
YQB;111;46.791111;-71.393333;YZV;202;50.223333;-66.265556;1
YQB;111;46.791111;-71.393333;YZV;202;50.223333;-66.265556;1
YQB;111;46.791111;-71.393333;YBC;27;49.1325;-68.204444;1
YQB;111;46.791111;-71.393333;YBC;27;49.1325;-68.204444;1
YQB;111;46.791111;-71.393333;YGP;63;48.775278;-64.478611;1
YQB;111;46.791111;-71.393333;YYY;192;48.608612;-68.208056;1
YQB;111;46.791111;-71.393333;YUY;149;48.206111;-78.835556;1
YQB;111;46.791111;-71.393333;YVB;6775;48.0711;-65.4603;1
YQB;111;46.791111;-71.393333;YGR;65;47.424721;-61.778056;1
YQB;111;46.791111;-71.393333;YHU;71;45.5175;-73.416944;1
YQB;111;46.791111;-71.393333;YUL;146;45.470556;-73.740833;1
YQB;111;46.791111;-71.393333;YUL;146;45.470556;-73.740833;1
YQB;111;46.791111;-71.393333;YUL;146;45.470556;-73.740833;1
YQB;111;46.791111;-71.393333;YOW;100;45.3225;-75.669167;1
YQB;111;46.791111;-71.393333;YYZ;193;43.677223;-79.630556;1
YQB;111;46.791111;-71.393333;YYZ;193;43.677223;-79.630556;1
YQB;111;46.791111;-71.393333;YTZ;144;43.627499;-79.396167;1
YQB;111;46.791111;-71.393333;ORD;3830;41.978603;-87.904842;1
YQB;111;46.791111;-71.393333;ORD;3830;41.978603;-87.904842;1
YQB;111;46.791111;-71.393333;EWR;3494;40.6925;-74.168667;1
YQB;111;46.791111;-71.393333;JFK;3797;40.639751;-73.778925;1
YQB;111;46.791111;-71.393333;JFK;3797;40.639751;-73.778925;1
YQB;111;46.791111;-71.393333;PHL;3752;39.871944;-75.241139;1
YQB;111;46.791111;-71.393333;IAD;3714;38.944533;-77.455811;1
YQB;111;46.791111;-71.393333;IAD;3714;38.944533;-77.455811;1
YQB;111;46.791111;-71.393333;FLL;3533;26.072583;-80.15275;1
YQB;111;46.791111;-71.393333;FLL;3533;26.072583;-80.15275;1
YQB;111;46.791111;-71.393333;VRA;1923;23.034445;-81.435278;1
YQB;111;46.791111;-71.393333;CUN;1852;21.036528;-86.877083;1
YQB;111;46.791111;-71.393333;CUN;1852;21.036528;-86.877083;1
YQB;111;46.791111;-71.393333;PUJ;1760;18.567367;-68.363431;1
YQF;112;52.182222;-113.894444;YMM;90;56.653333;-111.221944;1
YQF;112;52.182222;-113.894444;YYC;178;51.113888;-114.020278;1
YQF;112;52.182222;-113.894444;YLW;87;49.956112;-119.377778;1
YQG;113;42.275556;-82.955556;YYZ;193;43.677223;-79.630556;1
YQG;113;42.275556;-82.955556;YTZ;144;43.627499;-79.396167;1
YQK;115;49.788334;-94.363056;YWG;160;49.910036;-97.239886;1
YQK;115;49.788334;-94.363056;YHD;67;49.831667;-92.744167;1
YQK;115;49.788334;-94.363056;YAG;5479;48.6542;-93.4397;1
YQL;116;49.630278;-112.799722;YYC;178;51.113888;-114.020278;1
YQM;117;46.112221;-64.678611;YUL;146;45.470556;-73.740833;1
YQM;117;46.112221;-64.678611;YOW;100;45.3225;-75.669167;1
YQM;117;46.112221;-64.678611;YOW;100;45.3225;-75.669167;1
YQM;117;46.112221;-64.678611;YHZ;73;44.880833;-63.50861;1
YQM;117;46.112221;-64.678611;YYZ;193;43.677223;-79.630556;1
YQM;117;46.112221;-64.678611;YYZ;193;43.677223;-79.630556;1
YQM;117;46.112221;-64.678611;EWR;3494;40.6925;-74.168667;1
YQM;117;46.112221;-64.678611;CUN;1852;21.036528;-86.877083;1
YQQ;119;49.710833;-124.886667;YEG;49;53.309723;-113.579722;1
YQQ;119;49.710833;-124.886667;YYC;178;51.113888;-114.020278;1
YQQ;119;49.710833;-124.886667;YBL;30;49.950832;-125.270833;1
YQQ;119;49.710833;-124.886667;YBL;30;49.950832;-125.270833;1
YQQ;119;49.710833;-124.886667;YBL;30;49.950832;-125.270833;1
YQQ;119;49.710833;-124.886667;YVR;156;49.193889;-123.184444;1
YQQ;119;49.710833;-124.886667;YVR;156;49.193889;-123.184444;1
YQQ;119;49.710833;-124.886667;YVR;156;49.193889;-123.184444;1
YQQ;119;49.710833;-124.886667;PVR;1836;20.680083;-105.254167;1
YQR;120;50.431944;-104.665833;YEG;49;53.309723;-113.579722;1
YQR;120;50.431944;-104.665833;YEG;49;53.309723;-113.579722;1
YQR;120;50.431944;-104.665833;YYC;178;51.113888;-114.020278;1
YQR;120;50.431944;-104.665833;YYC;178;51.113888;-114.020278;1
YQR;120;50.431944;-104.665833;YWG;160;49.910036;-97.239886;1
YQR;120;50.431944;-104.665833;YVR;156;49.193889;-123.184444;1
YQR;120;50.431944;-104.665833;MSP;3858;44.881956;-93.221767;1
YQR;120;50.431944;-104.665833;YYZ;193;43.677223;-79.630556;1
YQR;120;50.431944;-104.665833;YYZ;193;43.677223;-79.630556;1
YQR;120;50.431944;-104.665833;ORD;3830;41.978603;-87.904842;1
YQR;120;50.431944;-104.665833;ORD;3830;41.978603;-87.904842;1
YQR;120;50.431944;-104.665833;DEN;3751;39.861656;-104.673178;1
YQR;120;50.431944;-104.665833;DEN;3751;39.861656;-104.673178;1
YQR;120;50.431944;-104.665833;LAS;3877;36.080056;-115.15225;1
YQR;120;50.431944;-104.665833;PHX;3462;33.434278;-112.011583;1
YQR;120;50.431944;-104.665833;CUN;1852;21.036528;-86.877083;1
YQR;120;50.431944;-104.665833;PVR;1836;20.680083;-105.254167;1
YQT;121;48.371944;-89.323889;YWP;5533;52.9597;-87.3689;1
YQT;121;48.371944;-89.323889;YFH;5491;51.5619;-87.9078;1
YQT;121;48.371944;-89.323889;YXL;169;50.113889;-91.905278;1
YQT;121;48.371944;-89.323889;YXL;169;50.113889;-91.905278;1
YQT;121;48.371944;-89.323889;YWG;160;49.910036;-97.239886;1
YQT;121;48.371944;-89.323889;YWG;160;49.910036;-97.239886;1
YQT;121;48.371944;-89.323889;YWG;160;49.910036;-97.239886;1
YQT;121;48.371944;-89.323889;YGQ;64;49.778332;-86.939445;1
YQT;121;48.371944;-89.323889;YAG;5479;48.6542;-93.4397;1
YQT;121;48.371944;-89.323889;YTS;143;48.569721;-81.376667;1
YQT;121;48.371944;-89.323889;YAM;21;46.485001;-84.509445;1
YQT;121;48.371944;-89.323889;YYZ;193;43.677223;-79.630556;1
YQT;121;48.371944;-89.323889;YYZ;193;43.677223;-79.630556;1
YQT;121;48.371944;-89.323889;YTZ;144;43.627499;-79.396167;1
YQT;121;48.371944;-89.323889;ORD;3830;41.978603;-87.904842;1
YQT;121;48.371944;-89.323889;ORD;3830;41.978603;-87.904842;1
YQT;121;48.371944;-89.323889;CUN;1852;21.036528;-86.877083;1
YQU;122;55.179722;-118.885;YEG;49;53.309723;-113.579722;1
YQU;122;55.179722;-118.885;YEG;49;53.309723;-113.579722;1
YQU;122;55.179722;-118.885;YYC;178;51.113888;-114.020278;1
YQU;122;55.179722;-118.885;YYC;178;51.113888;-114.020278;1
YQX;125;48.936944;-54.568056;YYR;188;53.319168;-60.425833;1
YQX;125;48.936944;-54.568056;YYT;189;47.61861;-52.751945;1
YQX;125;48.936944;-54.568056;YHZ;73;44.880833;-63.50861;1
YQY;126;46.161388;-60.047779;YHZ;73;44.880833;-63.50861;1
YQZ;127;53.026112;-122.510278;YWL;162;52.183056;-122.054167;1
YQZ;127;53.026112;-122.510278;YWL;162;52.183056;-122.054167;1
YQZ;127;53.026112;-122.510278;YVR;156;49.193889;-123.184444;1
YQZ;127;53.026112;-122.510278;YVR;156;49.193889;-123.184444;1
YRB;128;74.716944;-94.969444;YGZ;5498;76.4261;-82.9092;1
YRB;128;74.716944;-94.969444;YAB;8225;73.006389;-85.047222;1
YRJ;130;48.52;-72.265556;YWK;161;52.921944;-66.864444;1
YRJ;130;48.52;-72.265556;YTF;7254;48.508611;-71.641389;1
YRJ;130;48.52;-72.265556;YHU;71;45.5175;-73.416944;1
YRT;132;62.81139;-92.115833;YUT;147;66.521389;-86.224722;1
YRT;132;62.81139;-92.115833;YBK;29;64.298889;-96.077778;1
YRT;132;62.81139;-92.115833;YBK;29;64.298889;-96.077778;1
YRT;132;62.81139;-92.115833;YZS;41;64.193333;-83.359444;1
YRT;132;62.81139;-92.115833;YFB;55;63.75639;-68.555832;1
YRT;132;62.81139;-92.115833;YFB;55;63.75639;-68.555832;1
YRT;132;62.81139;-92.115833;YCS;5487;63.3469;-90.7311;1
YRT;132;62.81139;-92.115833;YCS;5487;63.3469;-90.7311;1
YRT;132;62.81139;-92.115833;YCS;5487;63.3469;-90.7311;1
YRT;132;62.81139;-92.115833;YZF;196;62.462778;-114.440278;1
YRT;132;62.81139;-92.115833;YZF;196;62.462778;-114.440278;1
YRT;132;62.81139;-92.115833;YZF;196;62.462778;-114.440278;1
YRT;132;62.81139;-92.115833;YXN;5534;62.24;-92.5981;1
YRT;132;62.81139;-92.115833;YXN;5534;62.24;-92.5981;1
YRT;132;62.81139;-92.115833;YXN;5534;62.24;-92.5981;1
YRT;132;62.81139;-92.115833;YEK;50;61.094166;-94.070833;1
YRT;132;62.81139;-92.115833;YEK;50;61.094166;-94.070833;1
YRT;132;62.81139;-92.115833;YEK;50;61.094166;-94.070833;1
YRT;132;62.81139;-92.115833;YYQ;187;58.739167;-94.065;1
YRT;132;62.81139;-92.115833;YYQ;187;58.739167;-94.065;1
YRT;132;62.81139;-92.115833;YTH;141;55.801111;-97.864166;1
YRT;132;62.81139;-92.115833;YWG;160;49.910036;-97.239886;1
YRT;132;62.81139;-92.115833;YWG;160;49.910036;-97.239886;1
YSB;133;46.625;-80.798889;YTS;143;48.569721;-81.376667;1
YSB;133;46.625;-80.798889;YQT;121;48.371944;-89.323889;1
YSB;133;46.625;-80.798889;YAM;21;46.485001;-84.509445;1
YSB;133;46.625;-80.798889;YYB;177;46.363611;-79.422778;1
YSB;133;46.625;-80.798889;YYZ;193;43.677223;-79.630556;1
YSB;133;46.625;-80.798889;YTZ;144;43.627499;-79.396167;1
YSJ;135;45.316111;-65.890278;YUL;146;45.470556;-73.740833;1
YSJ;135;45.316111;-65.890278;YHZ;73;44.880833;-63.50861;1
YSJ;135;45.316111;-65.890278;YYZ;193;43.677223;-79.630556;1
YSM;136;60.020278;-111.961944;YZF;196;62.462778;-114.440278;1
YSM;136;60.020278;-111.961944;YHY;72;60.839722;-115.782778;1
YSM;136;60.020278;-111.961944;YPY;109;58.767223;-111.117222;1
YSM;136;60.020278;-111.961944;YEG;49;53.309723;-113.579722;1
YSY;139;71.993889;-125.2425;YHI;68;70.762778;-117.806111;1
YSY;139;71.993889;-125.2425;YEV;54;68.304167;-133.482778;1
YTE;140;64.23;-76.526667;YZS;41;64.193333;-83.359444;1
