lengthMiddleSegment: 85727.35
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21431.8375
distanceSamePosition: 21431.8375
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
1;0;46,94;1470;false;true;true;16,86;0;30,34
2;0,02;54,87;1424;false;true;true;18,83;0;37,74
3;0,07;53,59;1374;false;true;true;18,63;0;36,54
4;0,08;53,64;1316;false;true;true;17,82;0;36,96
5;0,09;50,11;1260;false;true;true;17,8;0;33,68
6;0,09;51,78;1208;false;true;true;17,27;0;36,74
7;0,1;51,2;1154;false;true;true;17,55;0;35,95
8;0,11;49,73;1100;false;true;true;17,94;0;34,26
9;0,11;48,35;1039;false;true;true;17,96;0;32,9
10;0,12;45,37;1002;false;true;true;16,63;0;30,69
11;0,12;43,88;959;false;true;true;18,01;0;28,74
12;0,13;44,18;925;false;true;true;17,43;0;30,04
13;0,14;41,22;886;false;true;true;16,8;0;27,7
14;0,14;38,86;853;false;true;true;15,61;0;25,64
15;0,14;36,81;821;false;true;true;15,94;0;23,11
16;0,15;35,08;799;false;true;true;15,28;0;22,8
17;0,15;33,86;777;false;true;true;14,91;0;22,04
18;0,16;32,55;758;false;true;true;14,6;0;20,95
19;0,16;31,52;740;false;true;true;14,77;0;21,05
20;0,17;31,79;722;false;true;true;15,08;0;21,58
21;0,17;27,99;701;false;true;true;14,95;0;17,29
22;0,17;26,32;687;false;true;true;14,49;0;15,04
23;0,18;24,58;678;false;true;true;13,75;0;13,67
24;0,18;25,55;671;false;true;true;13,36;0;15,37
25;0,18;24,04;659;false;true;true;14,1;0;12,76
26;0,18;23,95;652;false;true;true;13,21;0;13,79
27;0,19;24,05;646;false;true;true;12,85;0;15,02
28;0,19;24,3;638;false;true;true;13,85;0;15,33
29;0,19;23,76;628;false;true;true;14,24;0;13,94
30;0,19;23,73;623;false;true;true;13,63;0;15,16
31;0,19;22,79;613;false;true;true;13,61;0;12,93
32;0,2;22,99;607;false;true;true;12,99;0;13,37
33;0,2;22,38;599;false;true;true;13,51;0;12,74
34;0,2;22,61;594;false;true;true;13,08;0;13,44
35;0,21;22,32;587;false;true;true;12,72;0;12,85
36;0,21;22,48;583;false;true;true;12,75;0;13,96
37;0,21;21,43;574;false;true;true;13,15;0;11,9
38;0,22;20,88;570;false;true;true;12,4;0;12,27
39;0,22;19,79;564;false;true;true;12,18;0;11,48
40;0,22;20,46;560;false;true;true;12,13;0;12,24
41;0,22;19,69;554;false;true;true;12,51;0;11,61
42;0,23;19,68;549;false;true;true;12,3;0;11,6
43;0,23;19,68;543;false;true;true;12,42;0;11,16
44;0,23;19,8;540;false;true;true;12,53;0;12,38
45;0,23;17,95;533;false;true;true;12,95;0;10,33
46;0,24;18,07;531;false;true;true;12,82;0;11,61
47;0,24;17,49;525;false;true;true;12,77;0;10,17
48;0,24;17,81;522;false;true;true;12,81;0;10,75
49;0,24;18,23;520;false;true;true;13,17;0;12,23
50;0,25;17,97;515;false;true;true;13,13;0;11,1
51;0,25;17,72;511;false;true;true;13,12;0;10,73
52;0,25;17,98;505;false;true;true;12,12;0;8,75
53;0,25;16,91;502;false;true;true;11,48;0;8,37
54;0,25;16,33;500;false;true;true;11,09;0;8,61
55;0,26;16,32;497;false;true;true;11,17;0;8,66
56;0,26;16,47;496;false;true;true;11,37;0;9,82
57;0,26;16,48;493;false;true;true;12,31;0;10,2
58;0,26;16,62;490;false;true;true;12,15;0;10
59;0,26;17,02;487;false;true;true;12,3;0;10,44
60;0,27;16,25;482;false;true;true;11,88;0;8,65
61;0,27;15,67;478;false;true;true;11,34;0;7,54
62;0,27;15,28;477;false;true;true;10,71;0;8,28
63;0,27;15,47;476;false;true;true;11,05;0;9,52
64;0,27;14,72;473;false;true;true;11,41;0;8,69
65;0,28;15,16;472;false;true;true;12,16;0;9,96
66;0,28;15,3;468;false;true;true;12,23;0;8,93
67;0,28;14,82;465;false;true;true;11,77;0;8,21
68;0,28;14,59;462;false;true;true;11,23;0;7,71
69;0,28;14,99;462;false;true;true;11,17;0;9,41
70;0,29;14,63;458;false;true;true;10,98;0;7,93
71;0,29;14,03;456;false;true;true;10,72;0;7,65
72;0,29;14,37;456;false;true;true;10,95;0;9,17
73;0,29;14,39;453;false;true;true;11,26;0;8,72
74;0,29;14,86;450;false;true;true;11,36;0;8,67
75;0,3;13,7;446;false;true;true;10,67;0;6,72
76;0,3;13,45;445;false;true;true;10,22;0;7,11
77;0,3;13,23;444;false;true;true;10,01;0;7,44
78;0,3;13,49;444;false;true;true;10,55;0;8,69
79;0,3;13,85;442;false;true;true;11,48;0;9,06
80;0,31;13,64;438;false;true;true;11,67;0;7,77
81;0,31;13,15;436;false;true;true;11,27;0;7,38
82;0,31;13,22;436;false;true;true;11,17;0;8,53
83;0,31;13,16;434;false;true;true;10,92;0;8,16
84;0,31;13,44;433;false;true;true;11,31;0;8,75
85;0,32;13,41;431;false;true;true;11,53;0;8,59
86;0,32;13,71;429;false;true;true;11,55;0;8,78
87;0,32;13,16;425;false;true;true;11,19;0;7,09
88;0,32;12,88;424;false;true;true;10,86;0;7,41
89;0,32;12,67;423;false;true;true;10,66;0;7,73
90;0,33;12,44;421;false;true;true;10,69;0;7,44
91;0,33;12,42;421;false;true;true;10,94;0;8,44
92;0,33;12,37;420;false;true;true;11,14;0;8,61
93;0,33;13,02;420;false;true;true;11,8;0;10,15
94;0,33;12,71;416;false;true;true;11,94;0;8,42
95;0,33;12,79;415;false;true;true;12;0;8,99
96;0,34;12,65;413;false;true;true;11,92;0;8,82
97;0,34;12,69;411;false;true;true;11,7;0;8,83
98;0,34;12,33;409;false;true;true;11,34;0;8,45
99;0,34;12,5;408;false;true;true;11,2;0;8,8
100;0,34;13,06;407;false;true;true;11,29;0;9,44
101;0,34;12,61;404;false;true;true;11,08;0;8,32
102;0,34;12,45;402;false;true;true;10,98;0;7,92
103;0,34;12,74;402;false;true;true;11,18;0;9,29
104;0,35;12,4;398;false;true;true;10,76;0;7,22
105;0,35;12,14;397;false;true;true;10,67;0;7,47
106;0,35;12,09;396;false;true;true;10,46;0;7,61
107;0,35;12,21;395;false;true;true;10,48;0;8,07
108;0,35;11,67;391;false;true;true;10,31;0;6,28
109;0,35;11,29;391;false;true;true;10,15;0;6,94
110;0,36;11,31;391;false;true;true;10,27;0;7,81
111;0,36;11,56;389;false;true;true;9,79;0;6,94
112;0,36;11,39;388;false;true;true;9,87;0;7,03
113;0,36;11,45;386;false;true;true;10,18;0;6,64
114;0,37;11,49;385;false;true;true;10,44;0;7,04
115;0,37;11,76;383;false;true;true;10,49;0;6,81
116;0,37;11,19;381;false;true;true;9,91;0;6,13
117;0,37;10,83;380;false;true;true;9,53;0;5,9
118;0,37;10,71;380;false;true;true;9,56;0;6,56
119;0,38;10,71;379;false;true;true;9,61;0;6,53
120;0,38;10,96;379;false;true;true;10,07;0;7,48
121;0,38;10,89;377;false;true;true;10,27;0;6,94
122;0,38;10,78;376;false;true;true;10,3;0;6,99
123;0,38;10,71;375;false;true;true;10,34;0;7,08
124;0,38;10,63;374;false;true;true;10,31;0;7,19
125;0,38;11,2;373;false;true;true;10,39;0;7,61
126;0,38;11,04;370;false;true;true;9,87;0;6,17
127;0,39;10,87;369;false;true;true;9,5;0;6,16
128;0,39;10,5;368;false;true;true;9,38;0;6,04
129;0,39;10,49;368;false;true;true;9,5;0;6,75
130;0,39;10,89;367;false;true;true;9,84;0;7,06
131;0,39;10,6;365;false;true;true;9,77;0;6,31
132;0,39;10,48;364;false;true;true;9,8;0;6,46
133;0,39;10,22;363;false;true;true;9,62;0;6,3
134;0,4;10,39;363;false;true;true;9,77;0;7,15
135;0,4;10,2;361;false;true;true;9,91;0;6,43
136;0,4;10;360;false;true;true;9,83;0;6,38
137;0,4;10;359;false;true;true;9,87;0;6,3
138;0,4;9,95;359;false;true;true;9,93;0;6,93
139;0,4;10,09;358;false;true;true;10,27;0;7,07
140;0,4;10,14;357;false;true;true;10,39;0;7,18
141;0,4;10,19;356;false;true;true;10,5;0;7,38
142;0,41;10,3;355;false;true;true;10,35;0;7,39
143;0,41;10,29;354;false;true;true;10,45;0;7,45
144;0,41;10,47;352;false;true;true;10,41;0;6,93
145;0,41;10,5;350;false;true;true;10,25;0;6,34
146;0,41;10,49;350;false;true;true;10,31;0;7,14
147;0,41;10,42;349;false;true;true;10,23;0;7,19
148;0,41;10,5;347;false;true;true;9,95;0;6,4
149;0,41;10,58;346;false;true;true;9,95;0;6,51
150;0,41;10,19;344;false;true;true;9,55;0;5,71
151;0,41;9,94;344;false;true;true;9,42;0;6,24
152;0,41;9,77;343;false;true;true;9,46;0;6,16
153;0,42;9,74;343;false;true;true;9,67;0;6,75
154;0,42;9,78;342;false;true;true;9,98;0;6,68
155;0,42;9,87;342;false;true;true;10,35;0;7,4
156;0,42;10,34;341;false;true;true;10,43;0;7,45
157;0,42;10,4;340;false;true;true;10,57;0;7,64
158;0,42;10,49;338;false;true;true;10,35;0;7,16
159;0,42;10,02;335;false;true;true;9,78;0;5,67
160;0,42;9,7;335;false;true;true;9,55;0;6,15
161;0,43;9,63;335;false;true;true;9,6;0;6,74
162;0,43;9,86;335;false;true;true;9,92;0;7,57
163;0,43;10;333;false;true;true;10,02;0;6,91
164;0,43;9,88;332;false;true;true;9,9;0;6,78
165;0,43;10,1;331;false;true;true;10,08;0;7
166;0,43;10,05;329;false;true;true;9,71;0;6,23
167;0,43;10,03;328;false;true;true;9,15;0;5,95
168;0,43;10,2;328;false;true;true;9,33;0;6,86
169;0,43;9,5;325;false;true;true;8,78;0;5,1
170;0,44;9,14;325;false;true;true;8,75;0;5,46
171;0,44;9,06;325;false;true;true;8,88;0;5,75
172;0,44;8,93;325;false;true;true;9,07;0;6,21
173;0,44;8,96;325;false;true;true;9,53;0;6,77
174;0,44;9,2;325;false;true;true;10,12;0;7,54
175;0,44;9,45;324;false;true;true;10,4;0;7,62
176;0,44;9,77;323;false;true;true;10,7;0;7,93
177;0,44;9,9;320;false;true;true;10,21;0;6,54
178;0,44;9,86;319;false;true;true;9,93;0;6,56
179;0,44;9,6;317;false;true;true;9,39;0;5,88
180;0,44;9,58;317;false;true;true;9,25;0;6,62
181;0,45;9,48;316;false;true;true;9,14;0;6,58
182;0,45;9,28;314;false;true;true;8,62;0;5,45
183;0,45;9,05;314;false;true;true;8,69;0;5,94
184;0,45;8,96;313;false;true;true;8,72;0;5,82
185;0,45;8,84;313;false;true;true;8,97;0;6,34
186;0,45;8,99;313;false;true;true;9,46;0;7,08
187;0,45;8,97;312;false;true;true;9,66;0;6,98
188;0,45;9,33;311;false;true;true;9,74;0;7,18
189;0,45;9,32;309;false;true;true;9,65;0;6,57
190;0,46;8,98;307;false;true;true;9,22;0;5,58
191;0,46;8,69;307;false;true;true;9,09;0;6,04
192;0,46;8,71;307;false;true;true;9,13;0;6,69
193;0,46;8,43;306;false;true;true;9,01;0;6,39
194;0,46;8,27;305;false;true;true;9,19;0;6,21
195;0,46;8,11;305;false;true;true;9,34;0;6,68
196;0,46;8,18;305;false;true;true;9,6;0;7,31
197;0,46;8,19;304;false;true;true;9,7;0;7,15
198;0,46;8,28;303;false;true;true;9,87;0;7,04
199;0,46;8,42;303;false;true;true;10,17;0;7,8
200;0,47;8,4;301;false;true;true;9,92;0;6,99
201;0,47;8,5;301;false;true;true;10,04;0;7,78
202;0,47;8,42;299;false;true;true;9,51;0;6,84
203;0,47;8,35;297;false;true;true;9,13;0;5,92
204;0,47;8,21;297;false;true;true;9,08;0;6,52
205;0,47;8,07;295;false;true;true;8,57;0;5,65
206;0,47;7,5;294;false;true;true;8,06;0;5
207;0,47;7,27;294;false;true;true;8,18;0;5,29
208;0,47;7,15;294;false;true;true;8,39;0;5,63
209;0,47;7,14;294;false;true;true;8,72;0;6,04
210;0,47;7,15;293;false;true;true;8,63;0;5,6
211;0,48;7,29;293;false;true;true;8,93;0;6,19
212;0,48;7,28;291;false;true;true;8,57;0;4,99
213;0,48;7,15;291;false;true;true;8,57;0;5,35
214;0,48;7,2;291;false;true;true;8,69;0;5,83
215;0,48;7,34;290;false;true;true;8,75;0;5,65
216;0,48;7,54;290;false;true;true;8,99;0;6,32
217;0,48;7,6;287;false;true;true;8,43;0;4,56
218;0,48;7,29;287;false;true;true;8,18;0;4,87
219;0,48;7,19;287;false;true;true;8,14;0;5,28
220;0,49;7,06;286;false;true;true;7,87;0;4,91
221;0,49;7,32;285;false;true;true;7,68;0;4,45
222;0,49;7,05;285;false;true;true;7,68;0;4,76
223;0,49;7,01;285;false;true;true;7,87;0;5,13
224;0,49;7,17;285;false;true;true;8,21;0;5,67
225;0,49;7,25;284;false;true;true;8,3;0;5,48
226;0,49;7,3;282;false;true;true;7,69;0;4,31
227;0,49;7,16;282;false;true;true;7,65;0;4,67
228;0,49;7,15;281;false;true;true;7,62;0;4,35
229;0,49;7,02;281;false;true;true;7,67;0;4,67
230;0,5;7,07;281;false;true;true;7,88;0;5,13
231;0,5;7,04;280;false;true;true;7,86;0;4,73
232;0,5;6,92;279;false;true;true;7,61;0;4,26
233;0,5;6,75;279;false;true;true;7,64;0;4,52
234;0,5;6,71;279;false;true;true;7,74;0;4,84
235;0,5;6,83;279;false;true;true;7,99;0;5,3
236;0,5;6,76;278;false;true;true;7,93;0;4,87
237;0,5;6,75;277;false;true;true;7,81;0;4,52
238;0,5;6,68;277;false;true;true;7,87;0;4,84
239;0,5;6,79;277;false;true;true;8,01;0;5,3
240;0,5;6,69;276;false;true;true;7,85;0;4,85
241;0,51;6,8;276;false;true;true;8,03;0;5,31
242;0,51;6,89;274;false;true;true;7,73;0;4,17
243;0,51;6,66;274;false;true;true;7,63;0;4,41
244;0,51;6,56;274;false;true;true;7,65;0;4,72
245;0,51;6,62;273;false;true;true;7,59;0;4,33
246;0,51;6,44;273;false;true;true;7,61;0;4,58
247;0,51;6,4;273;false;true;true;7,75;0;4,92
248;0,51;6,37;272;false;true;true;7,44;0;4,39
249;0,51;6,32;272;false;true;true;7,55;0;4,69
250;0,51;6,22;271;false;true;true;7,43;0;4,25
251;0,52;6,08;271;false;true;true;7,49;0;4,44
252;0,52;6;271;false;true;true;7,6;0;4,65
253;0,52;5,98;271;false;true;true;7,76;0;4,91
254;0,52;6,03;271;false;true;true;7,97;0;5,23
255;0,52;6,28;270;false;true;true;7,96;0;4,88
256;0,52;6,27;270;false;true;true;8,05;0;5,25
257;0,52;6,41;269;false;true;true;7,94;0;5
258;0,52;6,36;268;false;true;true;7,66;0;4,61
259;0,53;6,39;268;false;true;true;7,71;0;5,01
260;0,53;6,53;266;false;true;true;7,43;0;3,92
261;0,53;6,21;266;false;true;true;7,2;0;4,1
262;0,53;6,02;266;false;true;true;7,14;0;4,3
263;0,53;5,94;266;false;true;true;7,16;0;4,55
264;0,53;5,99;266;false;true;true;7,36;0;4,89
265;0,53;5,98;265;false;true;true;7,21;0;4,36
266;0,53;5,85;264;false;true;true;7,03;0;3,87
267;0,53;5,65;264;false;true;true;6,98;0;4
268;0,54;5,51;264;false;true;true;6,97;0;4,13
269;0,54;5,4;264;false;true;true;7,03;0;4,27
270;0,54;5,32;264;false;true;true;7,15;0;4,42
271;0,54;5,27;264;false;true;true;7,31;0;4,59
272;0,54;5,25;264;false;true;true;7,47;0;4,78
273;0,54;5,28;264;false;true;true;7,65;0;5,03
274;0,54;5,41;264;false;true;true;7,86;0;5,37
275;0,54;5,47;263;false;true;true;7,81;0;4,9
276;0,54;5,43;263;false;true;true;7,83;0;5,18
277;0,54;5,56;263;false;true;true;7,94;0;5,59
278;0,55;5,61;262;false;true;true;7,72;0;5,19
279;0,55;5,57;261;false;true;true;7,42;0;4,73
280;0,55;5,59;260;false;true;true;7,21;0;4,28
281;0,55;5,38;260;false;true;true;7,06;0;4,45
282;0,55;5,27;260;false;true;true;7,07;0;4,64
283;0,55;5,25;260;false;true;true;7,17;0;4,88
284;0,55;5,22;259;false;true;true;7,04;0;4,41
285;0,55;5,11;259;false;true;true;7,07;0;4,57
286;0,55;5,05;259;false;true;true;7,14;0;4,74
287;0,55;5,01;259;false;true;true;7,25;0;4,93
288;0,56;5,03;259;false;true;true;7,43;0;5,17
289;0,56;5,13;259;false;true;true;7,66;0;5,5
290;0,56;5,31;258;false;true;true;7,71;0;5,13
291;0,56;5,37;257;false;true;true;7,42;0;4,65
292;0,56;5,2;257;false;true;true;7,3;0;4,88
293;0,56;5,44;256;false;true;true;6,92;0;4,34
294;0,56;5,19;256;false;true;true;6,88;0;4,5
295;0,56;5,05;256;false;true;true;6,98;0;4,68
296;0,56;4,99;256;false;true;true;7,15;0;4,89
297;0,56;5,01;256;false;true;true;7,37;0;5,16
298;0,56;5,18;256;false;true;true;7,62;0;5,55
299;0,57;5,19;255;false;true;true;7,52;0;5,06
300;0,57;5,15;254;false;true;true;7,26;0;4,58
301;0,57;5,03;254;false;true;true;7,21;0;4,79
302;0,57;5,01;254;false;true;true;7,24;0;5,04
303;0,57;5,11;254;false;true;true;7,4;0;5,39
304;0,57;5,15;253;false;true;true;7,19;0;4,92
305;0,57;5,25;253;false;true;true;7,33;0;5,3
306;0,57;5,42;252;false;true;true;7,28;0;4,94
307;0,57;5,5;251;false;true;true;6,96;0;4,47
308;0,57;5,3;250;false;true;true;6,33;0;3,72
309;0,58;5,02;250;false;true;true;6,2;0;3,84
310;0,58;4,83;250;false;true;true;6,2;0;3,96
311;0,58;4,68;250;false;true;true;6,3;0;4,1
312;0,58;4,59;250;false;true;true;6,44;0;4,24
313;0,58;4,56;250;false;true;true;6,61;0;4,43
314;0,58;4,8;249;false;true;true;6,4;0;3,9
315;0,58;4,64;249;false;true;true;6,38;0;4,02
316;0,58;4,53;249;false;true;true;6,4;0;4,15
317;0,58;4,46;249;false;true;true;6,54;0;4,3
318;0,58;4,42;249;false;true;true;6,68;0;4,45
319;0,59;4,41;249;false;true;true;6,84;0;4,64
320;0,59;4,45;249;false;true;true;7,01;0;4,86
321;0,59;4,56;249;false;true;true;7,21;0;5,16
322;0,59;4,86;249;false;true;true;7,46;0;5,66
323;0,59;4,83;247;false;true;true;7,06;0;4,47
324;0,59;4,69;247;false;true;true;6,92;0;4,7
325;0,59;4,7;246;false;true;true;6,56;0;4,16
326;0,59;4,5;246;false;true;true;6,41;0;4,29
327;0,59;4,36;246;false;true;true;6,45;0;4,44
328;0,6;4,28;246;false;true;true;6,56;0;4,59
329;0,6;4,25;246;false;true;true;6,76;0;4,78
330;0,6;4,27;246;false;true;true;6,96;0;5
331;0,6;4,38;246;false;true;true;7,18;0;5,31
332;0,6;4,67;245;false;true;true;7,17;0;4,97
333;0,6;4,52;244;false;true;true;6,76;0;4,36
334;0,6;4,38;244;false;true;true;6,69;0;4,52
335;0,6;4,32;244;false;true;true;6,7;0;4,71
336;0,6;4,33;244;false;true;true;6,83;0;4,95
337;0,6;4,45;244;false;true;true;7,05;0;5,28
338;0,61;4,63;243;false;true;true;7,08;0;4,9
339;0,61;4,71;242;false;true;true;6,7;0;4,51
340;0,61;4,65;241;false;true;true;6,21;0;3,84
341;0,61;4,42;241;false;true;true;6,03;0;3,95
342;0,61;4,29;241;false;true;true;6,07;0;4,06
343;0,61;4,19;241;false;true;true;6,18;0;4,18
344;0,61;4,13;241;false;true;true;6,36;0;4,3
345;0,61;4,08;241;false;true;true;6,53;0;4,43
346;0,61;4,07;241;false;true;true;6,69;0;4,58
347;0,62;4,08;241;false;true;true;6,84;0;4,75
348;0,62;4,13;241;false;true;true;7,01;0;4,96
349;0,62;4,24;241;false;true;true;7,21;0;5,23
350;0,62;4,46;241;false;true;true;7,44;0;5,63
351;0,62;4,94;240;false;true;true;7,35;0;5,36
352;0,62;4,92;238;false;true;true;6,79;0;4,16
353;0,62;4,79;238;false;true;true;6,58;0;4,42
354;0,62;4,67;237;false;true;true;6,25;0;3,83
355;0,62;4,44;237;false;true;true;6,08;0;3,94
356;0,62;4,29;237;false;true;true;6,1;0;4,05
357;0,62;4,18;237;false;true;true;6,16;0;4,16
358;0,63;4,11;237;false;true;true;6,32;0;4,29
359;0,63;4,08;237;false;true;true;6,48;0;4,43
360;0,63;4,07;237;false;true;true;6,64;0;4,59
361;0,63;4,12;237;false;true;true;6,81;0;4,8
362;0,63;4,24;237;false;true;true;7;0;5,09
363;0,63;4,53;236;false;true;true;6,79;0;4,7
364;0,63;4,34;235;false;true;true;6,37;0;3,99
365;0,63;4,22;235;false;true;true;6,31;0;4,13
366;0,63;4,16;235;false;true;true;6,31;0;4,29
367;0,63;4,18;235;false;true;true;6,42;0;4,5
368;0,64;4,33;235;false;true;true;6,62;0;4,83
369;0,64;4,27;234;false;true;true;6,5;0;4,22
370;0,64;4,25;234;false;true;true;6,5;0;4,45
371;0,64;4,19;233;false;true;true;6,17;0;3,84
372;0,64;4,02;233;false;true;true;6,04;0;3,94
373;0,64;3,94;233;false;true;true;6,08;0;4,04
374;0,64;3,88;233;false;true;true;6,15;0;4,16
375;0,64;3,87;233;false;true;true;6,28;0;4,31
376;0,64;3,93;233;false;true;true;6,44;0;4,52
377;0,64;4;232;false;true;true;6,27;0;3,89
378;0,65;3,85;232;false;true;true;6,22;0;3,98
379;0,65;3,74;232;false;true;true;6,2;0;4,07
380;0,65;3,68;232;false;true;true;6,21;0;4,17
381;0,65;3,65;232;false;true;true;6,3;0;4,28
382;0,65;3,66;232;false;true;true;6,42;0;4,43
383;0,65;3,75;232;false;true;true;6,55;0;4,67
384;0,65;3,82;231;false;true;true;6,36;0;4,04
385;0,65;3,66;231;false;true;true;6,29;0;4,12
386;0,65;3,55;231;false;true;true;6,25;0;4,2
387;0,65;3,47;231;false;true;true;6,24;0;4,29
388;0,66;3,43;231;false;true;true;6,35;0;4,38
389;0,66;3,4;231;false;true;true;6,44;0;4,49
390;0,66;3,39;231;false;true;true;6,54;0;4,6
391;0,66;3,41;231;false;true;true;6,65;0;4,74
392;0,66;3,46;231;false;true;true;6,77;0;4,91
393;0,66;3,58;231;false;true;true;6,91;0;5,15
394;0,66;3,84;231;false;true;true;7,1;0;5,54
395;0,66;4;229;false;true;true;6,56;0;4,36
396;0,66;3,83;229;false;true;true;6,38;0;4,54
397;0,67;3,8;229;false;true;true;6,32;0;4,76
398;0,67;3,93;229;false;true;true;6,47;0;5,1
399;0,67;3,87;228;false;true;true;6,6;0;4,79
400;0,67;3,75;227;false;true;true;6,1;0;4,11
401;0,67;3,57;227;false;true;true;5,98;0;4,21
402;0,67;3,46;227;false;true;true;5,93;0;4,31
403;0,67;3,39;227;false;true;true;5,97;0;4,41
404;0,67;3,33;227;false;true;true;6,1;0;4,52
405;0,67;3,3;227;false;true;true;6,25;0;4,64
406;0,67;3,29;227;false;true;true;6,38;0;4,77
407;0,7;3,31;227;false;true;true;6,52;0;4,92
408;0,7;3,36;227;false;true;true;6,67;0;5,12
409;0,7;3,52;227;false;true;true;6,85;0;5,43
410;0,7;3,55;226;false;true;true;6,58;0;4,75
411;0,7;3,49;226;false;true;true;6,58;0;4,91
412;0,7;3,49;226;false;true;true;6,64;0;5,12
413;0,7;3,6;226;false;true;true;6,76;0;5,4
414;0,71;3,64;225;false;true;true;6,69;0;4,94
415;0,71;3,66;225;false;true;true;6,75;0;5,19
416;0,71;3,73;224;false;true;true;6,51;0;4,75
417;0,71;3,71;224;false;true;true;6,47;0;5
418;0,71;3,79;223;false;true;true;6,13;0;4,32
419;0,71;3,62;223;false;true;true;6,06;0;4,45
420;0,71;3,52;223;false;true;true;6,09;0;4,59
421;0,71;3,49;223;false;true;true;6,2;0;4,76
422;0,71;3,54;223;false;true;true;6,38;0;5
423;0,71;3,59;222;false;true;true;6,05;0;4,29
424;0,72;3,45;222;false;true;true;6,03;0;4,42
425;0,72;3,39;222;false;true;true;6,07;0;4,56
426;0,72;3,39;222;false;true;true;6,19;0;4,74
427;0,72;3,48;222;false;true;true;6,37;0;5,01
428;0,72;3,54;221;false;true;true;6,04;0;4,39
429;0,72;3,51;221;false;true;true;6,07;0;4,58
430;0,72;3,58;221;false;true;true;6,16;0;4,86
431;0,72;3,54;220;false;true;true;5,84;0;4,21
432;0,72;3,48;220;false;true;true;5,89;0;4,38
433;0,73;3,52;220;false;true;true;5,98;0;4,62
434;0,73;3,53;219;false;true;true;5,72;0;4,03
435;0,73;3,43;219;false;true;true;5,72;0;4,17
436;0,73;3,43;219;false;true;true;5,77;0;4,37
437;0,73;3,36;218;false;true;true;5,5;0;3,74
438;0,73;3,19;218;false;true;true;5,47;0;3,81
439;0,73;3,08;218;false;true;true;5,48;0;3,87
440;0,73;2,99;218;false;true;true;5,51;0;3,93
441;0,73;2,92;218;false;true;true;5,57;0;3,99
442;0,73;2,86;218;false;true;true;5,65;0;4,05
443;0,74;2,81;218;false;true;true;5,72;0;4,12
444;0,74;2,76;218;false;true;true;5,78;0;4,19
445;0,74;2,73;218;false;true;true;5,84;0;4,26
446;0,74;2,71;218;false;true;true;5,91;0;4,35
447;0,74;2,7;218;false;true;true;5,98;0;4,45
448;0,74;2,71;218;false;true;true;6,05;0;4,56
449;0,74;2,76;218;false;true;true;6,15;0;4,72
450;0,74;2,87;218;false;true;true;6,27;0;4,94
451;0,74;3,17;217;false;true;true;6,04;0;4,44
452;0,74;3,08;216;false;true;true;5,63;0;3,78
453;0,75;2,91;216;false;true;true;5,46;0;3,84
454;0,75;2,78;216;false;true;true;5,37;0;3,89
455;0,75;2,69;216;false;true;true;5,38;0;3,94
456;0,75;2,62;216;false;true;true;5,43;0;4
457;0,75;2,56;216;false;true;true;5,49;0;4,05
458;0,75;2,52;216;false;true;true;5,56;0;4,11
459;0,75;2,48;216;false;true;true;5,61;0;4,18
460;0,75;2,46;216;false;true;true;5,67;0;4,26
461;0,75;2,46;216;false;true;true;5,73;0;4,36
462;0,75;2,5;216;false;true;true;5,8;0;4,49
463;0,75;2,63;216;false;true;true;5,9;0;4,73
464;0,76;2,53;215;false;true;true;5,5;0;3,95
465;0,76;2,43;215;false;true;true;5,43;0;3,99
466;0,76;2,37;215;false;true;true;5,4;0;4,04
467;0,76;2,32;215;false;true;true;5,42;0;4,09
468;0,76;2,27;215;false;true;true;5,46;0;4,14
469;0,76;2,24;215;false;true;true;5,51;0;4,19
470;0,76;2,22;215;false;true;true;5,57;0;4,25
471;0,76;2,21;215;false;true;true;5,62;0;4,32
472;0,76;2,22;215;false;true;true;5,68;0;4,41
473;0,76;2,25;215;false;true;true;5,75;0;4,52
474;0,77;2,34;215;false;true;true;5,83;0;4,7
475;0,77;2,34;214;false;true;true;5,45;0;3,97
476;0,77;2,25;214;false;true;true;5,38;0;4,01
477;0,77;2,19;214;false;true;true;5,35;0;4,05
478;0,77;2,14;214;false;true;true;5,34;0;4,1
479;0,77;2,1;214;false;true;true;5,37;0;4,14
480;0,77;2,07;214;false;true;true;5,42;0;4,19
481;0,77;2,05;214;false;true;true;5,47;0;4,25
482;0,77;2,05;214;false;true;true;5,52;0;4,31
483;0,77;2,06;214;false;true;true;5,58;0;4,39
484;0,78;2,1;214;false;true;true;5,64;0;4,5
485;0,78;2,21;214;false;true;true;5,72;0;4,68
486;0,78;2,21;213;false;true;true;5,39;0;3,97
487;0,78;2,12;213;false;true;true;5,31;0;4,01
488;0,78;2,05;213;false;true;true;5,26;0;4,04
489;0,78;2;213;false;true;true;5,24;0;4,08
490;0,78;1,96;213;false;true;true;5,27;0;4,12
491;0,78;1,93;213;false;true;true;5,31;0;4,15
492;0,78;1,91;213;false;true;true;5,36;0;4,19
493;0,79;1,89;213;false;true;true;5,39;0;4,24
494;0,79;1,88;213;false;true;true;5,44;0;4,29
495;0,79;1,88;213;false;true;true;5,48;0;4,35
